CAPEXref_H2,CAPEXref_HP,CAPEXref_capture,CAPEXref_loading,CAPEXref_synthesis,CAPEXref_train,CEPCI,COP,CRC,Ccontent,ETS,FLH,LHVf,LHVmethanol,OPEXfix,camine,capture_rate,carbon_change,celc,cfraction,cheat,circulated,dr,gothenburg,heat_optimism,k,mKN39,malmo,mbag,mgranulates,n_electrolyzer,n_is,n_synthesis,pKN39,p_capture,p_condition,pbag,pgranulates,pmethanol,q_distill,q_electrolyzer,q_reb,q_synthesis,ship_uncertain,stockholm,storage,t,train_uncertain,truck_uncertain,recyclable,tax,scenario,policy,model
561.5903075933224,0.888013246025414,328130.0427121305,64774717.743499964,1.6348905817974815,8735921.778224276,875.8695020328896,2.686629528216353,54.484569716124724,0.30036209879148745,148.08812867716682,8220.742377625744,11.43127346244032,20.532063960849058,0.03684565237831508,44.926402847926184,0.9430174581542359,0.03122718482838671,76.12600822476821,0.8647087510786703,0.5379415534879654,0.03761985422878249,0.08225685763994975,2.0,0.2291477189111803,0.6555811442811141,861633.5872514516,2.0,5.046002396387908e-06,1294586.812179834,0.6870035135707737,0.832918552584479,0.8183651283329803,37125.719180577034,0.11582776140503925,0.3105074690804359,3.3211492832604352,11733.194374214998,602.0700645501887,0.18824001166959872,0.173744480287908,3.1218735982872783,0.09023368112989921,0.10636218270885853,1,kalundborg,28.381081368422947,-0.13119511295210926,0.08346558760495817,0.1078616399341859,300,111,0,WACCUS
504.7601996373055,0.8174752752423109,323585.7949957413,63264659.58497338,1.66102621658875,8703500.23958323,882.8667425201658,2.9138708407784537,175.42243823743493,0.29251302996289097,128.3670063994413,7875.245273072083,11.551734180592858,18.0446385648669,0.02351815090154101,43.5342233440048,0.8609852031224257,-0.09510308377979604,81.80575861154264,0.8638794443672955,0.8857761991151474,0.10831655452894107,0.08459338772566931,2.0,0.44229961204810697,0.6523813103642446,745686.2114084116,1.0,6.546116029638562e-06,1251596.929763827,0.7237143753010052,0.8311348148167826,0.7643609031297812,53975.23291803155,0.11370421032801405,0.3421236532252625,5.395918990520062,13505.178953286617,685.6264871599979,0.19863805399681145,0.15312056013634864,3.5463343785304886,0.09038158331313045,0.14771888104136024,2,oygarden,23.808874630283373,-0.1410188502002963,-0.0010052992972160446,0.1078616399341859,300,112,0,WACCUS
482.6427927906106,0.8582177829193082,324185.5186672,60130601.04759124,1.6467253300629627,8696829.104698902,857.124482380851,2.868252933490503,243.46913342980676,0.28898304304541117,104.33322942181154,8256.866508204002,11.36801926631767,19.895465607881366,0.036072808002109005,49.43227161874299,0.8622283703721445,0.030364824028687842,98.36873160962126,0.8297555384962375,0.7028413210065144,0.06024731964008012,0.08296145945769459,1.0,0.8012462572653449,0.6814298696335395,832859.3872874974,0.5,3.970910706792929e-06,1280521.6385389112,0.6787280970314697,0.8330818086871328,0.7882332602107996,40457.71738317585,0.09041797243546362,0.416901234752339,3.4169095668372647,14380.736929873054,664.1366024549473,0.19972426202370003,0.1433997971332196,3.607238448720161,0.094385773146738,0.048133603986753065,3,oygarden,29.291309524968653,-0.13815696202404373,-0.14472664587541686,0.1078616399341859,300,113,0,WACCUS
468.58889921250403,0.876941666006555,334428.5256951753,65857524.4840052,1.935625391702776,8421637.47778497,895.5070799363199,3.372815544800216,172.72057455410442,0.32425715819626866,56.59692455493029,8091.613631251144,11.388059170539899,20.708755762230787,0.024530948703432323,45.3729105915943,0.9331117750539965,-0.07683397890938497,88.91796030935303,0.8888431063362927,0.8826816564756066,0.00964521433332863,0.0798227944796683,1.0,0.8906895797685053,0.6799961432942881,770876.2384798477,2.0,3.262680060289347e-06,1246639.8036910866,0.6761592783229624,0.8101763282240118,0.8000600478517284,50159.04261814332,0.08847220918273624,0.4050868508361522,5.4471098123495825,11158.013901921733,607.3953203741546,0.21820756052918738,0.16359401284776204,3.0805494574827263,0.09141031434551632,0.05760974461797036,1,kalundborg,21.64499250280966,0.13026871955079486,0.08593724638873429,0.1078616399341859,300,114,0,WACCUS
610.2330152894641,0.8289157892693348,324469.3906927361,62751804.96843698,1.8935129656328717,8758520.877323033,921.3136486746122,2.9754901777642377,217.78781709969005,0.28814153081172394,228.96537689502117,7731.849661199162,11.936338410605082,19.681960412652472,0.022863005775761825,46.59792451465721,0.9029252304823162,-0.03062547230342305,68.58362080721365,0.8127827640079295,0.933239127022075,0.0657134117206601,0.06955994366749843,0.5,0.6845387764821664,0.6559864921199036,781214.4322573938,2.0,5.839186713900176e-06,1216413.7676637627,0.7218275903279394,0.8056104342475608,0.8017933775143339,44878.62542479587,0.10051463031805088,0.3234902931785109,3.633091454181429,13153.187104724599,637.0210761461013,0.20425018945207102,0.14947127240778935,2.7780616160631,0.08561223435720342,-0.09830507090226902,3,kalundborg,27.61417139641203,0.07977537678248134,-0.04309296980313554,0.1078616399341859,300,115,0,WACCUS
627.0983400340822,0.8637148172774491,301425.9502759625,65891043.006225586,1.8993009432068262,8859139.731257966,945.7298590765876,3.1346285376357166,128.35014941600602,0.293677838646719,114.69211191736308,7781.6665218404705,10.853379325166486,20.956542958452882,0.020681398482134614,47.12296771240445,0.8995094212495222,-0.05086642238544278,82.16485893235665,0.8184313331879208,0.916820067868988,0.07492774561668504,0.06514877745780398,2.0,0.7858367015611261,0.6588683679048516,855637.3671401491,1.0,5.869306475930557e-06,1232098.3524807577,0.708729250644545,0.8088032259187483,0.7764129929731965,39933.75934496297,0.10734232330545679,0.4297953826974982,5.172290534733156,14537.628083426658,686.2675161974674,0.1947944632349848,0.12737428871721507,3.2081268967365872,0.0871973310672655,0.10217141700538088,1,kalundborg,22.721978776365376,-0.04153275073740066,0.070800579257218,0.1078616399341859,300,116,0,WACCUS
645.5671446615269,0.8363839747134882,314937.2640719617,61543702.21730929,1.8016409037083279,8240860.753719088,866.3047359036581,2.6488830399711456,220.87373058123703,0.2863238396977224,246.80333445341458,7760.759107265941,10.769444656558173,20.315115272752923,0.037979518405466706,42.77882253558256,0.8923873673429566,-0.013556709550047258,80.86974973082566,0.8350020551744495,0.7002617151627432,0.022047602501664685,0.07286454281021394,1.0,0.6030947117344128,0.6517004556556736,709540.6821708669,0.5,4.719444268178122e-06,1206395.9227259317,0.7221117303211486,0.8199189704059292,0.8039829243073985,52179.02214978903,0.11220912568027552,0.3258799564459599,3.690834278600131,11617.749908289452,553.9283268196715,0.1929273585814595,0.1301812690680628,2.9990866609823996,0.07997540208894513,0.13086675694910718,2,oygarden,27.94132055735928,-0.07734617902523488,0.13704605410162593,0.1078616399341859,300,117,0,WACCUS
594.5523520582126,0.8246448939063497,307318.80673369317,64534977.025339685,1.9713138352603985,8718200.529232876,851.008154309186,2.8994433353466604,224.3655979436537,0.32133840384182316,148.95347419907333,7710.6924419391,11.497611941382983,18.47613711451925,0.03044980518909153,47.90374398014581,0.8582803949593966,-0.05606493144368288,54.67574376494592,0.8437278014004543,0.5184343286557798,0.04856498605196353,0.06309653612098329,2.0,0.4700824588809387,0.6710426616909909,642212.3393001575,0.5,3.0555371432985185e-06,1274398.395566277,0.6955785465857299,0.8078348342376599,0.7995857776656599,49771.58426437429,0.10394071635171837,0.35815045368212317,5.011667458553293,11953.656063294045,680.9584014752205,0.2134877270136673,0.16320317539443946,2.720889789208774,0.0926474773140817,0.05753595748317111,2,oygarden,29.05315569332293,-0.14234005017294343,-0.06344965493051434,0.1078616399341859,300,118,0,WACCUS
485.4773284060189,0.8085363507797094,332797.96844645095,64924781.718132146,1.772116045542476,8352163.876065677,946.9131635111298,2.5652623139891353,251.79695916243554,0.29537702121985915,142.47532194518197,8237.358032870414,10.135076565365098,19.012936295669704,0.03587890638206409,46.0117858125523,0.86874395400264,0.07990358217662905,59.204975223517636,0.8002931794060728,0.6151121116998964,0.01721419034104449,0.08871720447965233,2.0,0.27233793871199147,0.6665980886127482,741176.3023564509,0.5,5.849749061550484e-06,1298239.4369589796,0.6937657432369998,0.8260074484239015,0.7887325953146649,47299.924020885155,0.10437546303879963,0.3843876183748638,5.812140121501297,13054.458961917426,589.6387254687812,0.21187262891699254,0.15542193052610187,3.2876923819381743,0.08141890608487987,0.05586140257749789,3,oygarden,25.756500229566292,0.09283754344947578,-0.09484749847346996,0.1078616399341859,300,119,0,WACCUS
469.7847770121013,0.8328352037704847,332186.00869130157,58183071.65582736,1.9322539155701737,8624836.530525886,936.3587703466432,3.4041562502509555,96.16787105090035,0.27544954840022406,211.34308490552078,7716.180604188959,10.651045565294897,20.476389309191045,0.035468858078786775,47.26760753818117,0.8710824978107385,-0.022572353007018348,57.91242151855632,0.8684916330165372,0.6795416350407308,0.12434174493170633,0.07654715265884407,2.0,0.9389266423090794,0.675021952768765,657760.1031666755,1.0,6.013524774122987e-06,1202199.155857267,0.6899035280046237,0.8029024665811278,0.8192030312621845,55128.961083919,0.0870848781218166,0.41801583875705606,3.176105295598636,11262.456365427108,661.738792598212,0.18018370219786656,0.1412115166023891,2.73324962340825,0.077884454694441,-0.08156756537974606,3,kalundborg,26.68167163828292,-0.08992449832593519,0.055865963028774335,0.1078616399341859,300,120,0,WACCUS
496.91856211465694,0.831132352351458,317261.180460581,60295816.5632518,1.8054227293454272,8005678.756308545,945.4274258785723,2.9637921044249707,168.72359187283433,0.3185406833655237,217.15370620462312,7928.007154268258,10.061826002281014,19.96907766532319,0.02008310859158885,45.03827430966814,0.9249985908080396,0.0010972593634807765,97.24878082867903,0.871209674023948,0.6713292202929219,0.038852987902914554,0.07041318835870022,2.0,0.20063956738334554,0.6519891551689861,654529.105926468,0.5,3.981976102193252e-06,1287986.4608681833,0.7181136266075266,0.8116613218276584,0.8163022962701941,48680.28972424605,0.08199754224853313,0.34086038613028324,4.172935242189859,13951.16056688846,695.4605801417163,0.210538262306663,0.14685418729053132,3.4693265594845704,0.08072933720039308,0.0008821182688424078,2,oygarden,24.7456198286149,0.10933287956791563,0.13935305007479595,0.1078616399341859,300,121,0,WACCUS
603.926983653384,0.8684548686420098,319276.09355346084,62375870.7983414,1.675816919733131,8844165.709488455,903.7065068375347,2.852500385247221,219.11897674205355,0.3123330391636928,154.85320566836944,7827.104060144559,11.99902227114778,20.368570529896125,0.027361320010982636,42.54096747299859,0.8851799502491428,0.026901138865130514,72.5130182049774,0.8115283694811853,0.8499823230569913,0.06937524600881588,0.06496263809828122,1.0,0.336005467930649,0.6752731292412447,629359.3480945711,1.0,6.6135077397476214e-06,1283221.4806949666,0.7170663706984923,0.8475389957619521,0.8064585335938481,48919.16299565613,0.09605720743110849,0.3340279566384073,3.9127023120571054,13398.51980129958,644.6923316364654,0.20949103625644944,0.16041388043585247,2.900341984418787,0.0900012495563823,-0.06937973677721682,3,oygarden,25.36086467101248,-0.08580332353104715,0.025221426284884663,0.1078616399341859,300,122,0,WACCUS
528.4289200201455,0.8128305088334943,323736.0214192445,64378545.979342885,1.6321859464017197,8528264.419304695,944.8467394578718,3.4452265034580325,245.73541768656295,0.3088269123338885,80.18089301614913,7796.586227505742,10.031094170435482,19.51136063749815,0.03251183952116101,41.79746031568569,0.8695340475554949,-0.06027539571703337,88.18195781724846,0.8338042815733527,0.5037015857422349,0.12808294660475028,0.0804422021795436,1.0,0.582699321076924,0.6867465282041708,882492.507116566,2.0,5.221228178039385e-06,1234987.1901830065,0.6918948057843362,0.8211866433791107,0.7829752911680556,38395.72438094371,0.10455248624558554,0.4412247967744307,3.9385791495595615,11556.0454564687,659.3865769310216,0.19641203866069296,0.15735908802224974,2.849248031177562,0.0809210612145631,-0.05839061820384288,1,kalundborg,20.992497877737325,0.08924744219409644,0.0648193628998848,0.1078616399341859,300,123,0,WACCUS
535.0772333153493,0.9058482441565645,313524.2107999334,62499432.25708462,1.6873200453261612,8089399.300337097,919.436278622342,2.74782825967404,97.95822964748844,0.29816602251010027,112.62110917145719,7746.669109579884,10.95026210959255,20.720350007563994,0.039683819240807786,41.33584334495163,0.8738443502513449,0.011054255514525102,76.23053896693659,0.8907725881970949,0.9277724881424441,0.022983318636611728,0.06578731513963683,0.5,0.8776047738029222,0.6739095351231735,844004.3687394811,2.0,6.979098318756152e-06,1293757.8138869277,0.6839221998766193,0.8240429963365888,0.7835330971588594,43077.841664298576,0.11152617458589165,0.3938335062885008,5.288427112734599,12086.828303447748,676.4309977986599,0.18869065475772903,0.13336150372813346,3.697302177056133,0.07950373231512387,0.02498851288795037,2,oygarden,22.80187741702717,0.06034052730808753,0.08502280919990249,0.1078616399341859,300,124,0,WACCUS
511.3582568484688,0.8818245093996799,308766.6444794251,62074750.99261871,1.6388932753282515,8726556.033833405,927.9548747092167,3.4146571946305158,130.42702290868823,0.32064403453671864,159.5143665795473,8136.352170589703,11.517634575957066,20.177086024462014,0.03332577966386465,49.897348164930946,0.9059327748607648,-0.029995402575998517,85.48999853755517,0.8957571804713098,0.741334596492099,0.09261266669786308,0.06353424824402437,2.0,0.8039453061137789,0.6614576071948038,838746.3568611217,0.5,6.250943297524159e-06,1216144.5784753682,0.7008140314607286,0.8296235945422729,0.7750072555156491,49688.95483230752,0.08949910403831046,0.4417335211035458,5.54413846913097,13262.619853377775,623.2716466198464,0.18908365109549766,0.17086501301335202,2.8973049141664804,0.0939831468379849,0.08672927904951158,1,oygarden,25.64909416985433,-0.01001935665399678,-0.09695746675457884,0.1078616399341859,300,125,0,WACCUS
489.37542857539677,0.8060331990256473,309022.4738411415,60941232.78857414,1.641736089334378,8375037.8366372315,911.9400651177768,2.859835957381801,203.22514966228115,0.32453044578757473,212.8775630136894,7980.903944244032,11.750574525144437,18.154704117591006,0.02276457045379815,47.80745396427408,0.9413990423088401,-0.06110259866129826,42.19330088603418,0.8692025704506527,0.5925297090508717,0.050576091806921845,0.06803090677961304,0.5,0.5970932969987617,0.6545510617509503,778836.6689110498,2.0,6.203212190917543e-06,1292184.8902565965,0.7105836446948086,0.8033993854048523,0.7907970627451181,47100.40765850853,0.10982442432830386,0.33660133822049976,4.629436649973263,14755.386241535398,622.9590413409186,0.20836106700416984,0.15269129520979036,3.0211070731249574,0.0806287433626521,-0.02946802066456898,3,kalundborg,24.486450342875315,-0.02514105155518208,0.14878099578271023,0.1078616399341859,300,126,0,WACCUS
471.48490192134517,0.9006463266898752,305127.2527331891,61000400.91266361,1.648143402450659,8467240.679376278,874.2897231099389,2.8265492534145156,90.62486239067758,0.318667569302557,239.94792633343098,7756.404565094899,11.915959359952426,18.168687079971292,0.026280923883230167,45.54883427502675,0.8760198627984135,0.09699253509134009,41.98249362831832,0.8380261226905281,0.8486272295195585,0.10066744764040066,0.06568423993424564,1.0,0.885387767121133,0.6731739972717011,707163.9522027847,0.5,5.510474634608708e-06,1227393.556551918,0.6962802411641996,0.8339640796220991,0.7978164615968973,50508.57505722792,0.0802360083021691,0.4064822644597975,5.060285733030152,14422.335359370756,573.1594713863301,0.18586533820600076,0.14055867506325487,2.9249042525684232,0.08046514423884049,-0.05479872539046865,2,kalundborg,20.520078357683236,-0.09383279522872627,-0.0012859124428512558,0.1078616399341859,300,127,0,WACCUS
504.28480851959756,0.8192082160279973,315921.8257981585,62039064.79566156,1.8373869313538937,8653619.845045554,918.1100390825509,3.4166411597115385,188.73762104215197,0.28466506615888226,169.49688856620628,7988.4458759955,10.107029685064074,20.028384909269796,0.03727871044258634,42.69945799605046,0.9021608733907739,-0.006200725706654697,50.24029643740195,0.8566514073545402,0.8277791299174373,0.029027424839451275,0.06405798635011577,1.0,0.7084526635627395,0.6596528431602257,698439.0617384383,2.0,5.180989792634433e-06,1222762.3795031728,0.7093076386049798,0.8287356263570484,0.7665499840404547,55088.74845316357,0.09836827475582224,0.3622657398644743,5.038573859045751,11394.103371324933,557.195032171785,0.20909164965067195,0.16583413321912815,3.1486665882423206,0.07814460674388879,-0.12397517626229859,2,kalundborg,29.793293529913015,-0.12900091232348448,-0.03328064808860365,0.1078616399341859,300,128,0,WACCUS
